小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
81	408	27.235	-60.002	138.64	732	0.1184
81	400	26.469	-60.002	140.37	732	0.11895
82	395	25.856	-60.002	139.08	732	0.11707
82	400	26.469	-60.002	140.37	732	0.11895
82	385	24.368	-60.002	140.74	732	0.11668
83	395	25.856	-60.002	139.08	732	0.11707
83	385	24.368	-60.002	140.74	732	0.11668
83	383	24.097	-60.002	137.37	732	0.1134
84	395	25.856	-60.002	139.08	732	0.11707
84	383	24.097	-60.002	137.37	732	0.1134
84	406	27.111	-60.002	138.29	732	0.11794
85	395	25.856	-60.002	139.08	732	0.11707
85	406	27.111	-60.002	138.29	732	0.11794
85	408	27.235	-60.002	138.64	732	0.1184
86	163	-13.15	-60.002	147.32	741	7.1466e-002
86	166	-12.907	-60.002	147.44	741	7.196e-002
86	164	-13.037	-60.002	147.21	741	7.1501e-002
87	173	-11.546	-60.002	152.23	741	7.9539e-002
87	186	-9.7902	-60.002	152.93	741	8.2919e-002
87	183	-10.607	-60.002	151.52	741	8.0094e-002
88	165	-12.932	-60.002	149.81	741	7.4682e-002
88	173	-11.546	-60.002	152.23	741	7.9539e-002
88	183	-10.607	-60.002	151.52	741	8.0094e-002
89	165	-12.932	-60.002	149.81	741	7.4682e-002
89	183	-10.607	-60.002	151.52	741	8.0094e-002
89	166	-12.907	-60.002	147.44	741	7.196e-002
90	165	-12.932	-60.002	149.81	741	7.4682e-002
90	166	-12.907	-60.002	147.44	741	7.196e-002
90	163	-13.15	-60.002	147.32	741	7.1466e-002
91	165	-12.932	-60.002	149.81	741	7.4682e-002
91	163	-13.15	-60.002	147.32	741	7.1466e-002
91	156	-15.17	-60.002	149.36	741	7.0832e-002
92	165	-12.932	-60.002	149.81	741	7.4682e-002
92	156	-15.17	-60.002	149.36	741	7.0832e-002
92	159	-14.211	-60.002	150.97	741	7.4136e-002
93	165	-12.932	-60.002	149.81	741	7.4682e-002
93	159	-14.211	-60.002	150.97	741	7.4136e-002
93	173	-11.546	-60.002	152.23	741	7.9539e-002
94	150	-15.866	-60.002	150.06	741	7.0599e-002
94	159	-14.211	-60.002	150.97	741	7.4136e-002
94	156	-15.17	-60.002	149.36	741	7.0832e-002
95	179	-10.813	-60.002	144.21	743	7.1387e-002
95	202	-5.7595	-60.002	146.37	743	8.1358e-002
95	200	-6.1173	-60.002	148.32	743	8.3021e-002
95	191	-8.9193	-60.002	147.98	743	7.8553e-002
96	208	-4.1851	-60.002	148.43	743	8.5944e-002
96	219	-2.2841	-60.002	150.35	743	9.0801e-002
96	209	-4.0661	-60.002	146.6	743	8.4086e-002
97	208	-4.1851	-60.002	148.43	743	8.5944e-002
97	209	-4.0661	-60.002	146.6	743	8.4086e-002
97	202	-5.7595	-60.002	146.37	743	8.1358e-002
98	208	-4.1851	-60.002	148.43	743	8.5944e-002
98	202	-5.7595	-60.002	146.37	743	8.1358e-002
98	200	-6.1173	-60.002	148.32	743	8.3021e-002
99	208	-4.1851	-60.002	148.43	743	8.5944e-002
99	200	-6.1173	-60.002	148.32	743	8.3021e-002
99	214	-2.6984	-60.002	150.51	743	9.0393e-002
100	208	-4.1851	-60.002	148.43	743	8.5944e-002
100	214	-2.6984	-60.002	150.51	743	9.0393e-002
100	219	-2.2841	-60.002	150.35	743	9.0801e-002
101	198	-6.8572	-60.002	152.03	743	8.6211e-002
101	191	-8.9193	-60.002	147.98	743	7.8553e-002
101	200	-6.1173	-60.002	148.32	743	8.3021e-002
101	214	-2.6984	-60.002	150.51	743	9.0393e-002
102	65	-26.136	-60.002	130.05	774	3.1616e-002
102	45	-27.797	-60.002	131.06	774	2.9964e-002
102	42	-28.343	-60.002	129.31	774	2.7044e-002
103	15	-30.554	-60.002	132.73	774	2.7292e-002
103	45	-27.797	-60.002	131.06	774	2.9964e-002
103	42	-28.343	-60.002	129.31	774	2.7044e-002
103	7	-31.998	-60.002	128.11	774	1.9441e-002
104	462	31.738	-60.002	118.18	775	0.10733
104	437	29.529	-60.002	119.56	775	0.10562
104	460	31.64	-60.002	121.73	775	0.10994
105	385	24.368	-60.002	140.74	778	0.11668
105	391	25.125	-60.002	142.	778	0.11874
105	399	26.469	-60.002	140.37	778	0.11895
106	404	26.777	-60.002	144.73	778	0.12324
106	415	28.066	-60.002	143.35	778	0.12357
106	397	26.093	-60.002	143.59	778	0.12137
107	451	31.048	-60.002	139.54	778	0.12385
107	431	29.135	-60.002	139.9	778	0.12183
107	440	29.94	-60.002	141.07	778	0.12384
108	411	27.471	-60.002	141.71	778	0.12139
108	399	26.469	-60.002	140.37	778	0.11895
108	391	25.125	-60.002	142.	778	0.11874
109	411	27.471	-60.002	141.71	778	0.12139
109	391	25.125	-60.002	142.	778	0.11874
109	397	26.093	-60.002	143.59	778	0.12137
110	411	27.471	-60.002	141.71	778	0.12139
110	397	26.093	-60.002	143.59	778	0.12137
110	415	28.066	-60.002	143.35	778	0.12357
111	411	27.471	-60.002	141.71	778	0.12139
111	415	28.066	-60.002	143.35	778	0.12357
111	440	29.94	-60.002	141.07	778	0.12384
112	411	27.471	-60.002	141.71	778	0.12139
112	440	29.94	-60.002	141.07	778	0.12384
112	431	29.135	-60.002	139.9	778	0.12183
113	411	27.471	-60.002	141.71	778	0.12139
113	431	29.135	-60.002	139.9	778	0.12183
113	399	26.469	-60.002	140.37	778	0.11895
114	484	33.527	-60.002	116.05	823	0.108
114	487	33.791	-60.002	117.95	823	0.10975
114	462	31.738	-60.002	118.18	823	0.10733
115	505	36.934	-60.002	117.6	823	0.11346
115	487	33.791	-60.002	117.95	823	0.10975
115	484	33.527	-60.002	116.05	823	0.108
115	502	36.27	-60.002	112.81	823	0.10921
116	198	-6.8572	-60.002	152.03	826	8.6211e-002
116	205	-5.1367	-60.002	154.24	826	9.1051e-002
116	215	-2.6133	-60.002	150.8	826	9.0822e-002
116	214	-2.6984	-60.002	150.51	826	9.0393e-002
117	219	-2.2841	-60.002	150.35	826	9.0801e-002
117	215	-2.6133	-60.002	150.8	826	9.0822e-002
117	214	-2.6984	-60.002	150.51	826	9.0393e-002
118	53	-26.967	-60.002	127.94	828	2.7823e-002
118	65	-26.136	-60.002	130.05	828	3.1616e-002
118	86	-24.139	-60.002	128.26	828	3.2987e-002
119	53	-26.967	-60.002	127.94	828	2.7823e-002
119	86	-24.139	-60.002	128.26	828	3.2987e-002
119	56	-26.803	-60.002	126.05	828	2.5966e-002
120	53	-26.967	-60.002	127.94	828	2.7823e-002
120	56	-26.803	-60.002	126.05	828	2.5966e-002
120	49	-27.72	-60.002	126.42	828	2.4813e-002
121	53	-26.967	-60.002	127.94	828	2.7823e-002
121	49	-27.72	-60.002	126.42	828	2.4813e-002
121	37	-28.658	-60.002	127.54	828	2.4489e-002
122	53	-26.967	-60.002	127.94	828	2.7823e-002
122	37	-28.658	-60.002	127.54	828	2.4489e-002
122	41	-28.343	-60.002	129.31	828	2.7044e-002
123	53	-26.967	-60.002	127.94	828	2.7823e-002
123	41	-28.343	-60.002	129.31	828	2.7044e-002
123	65	-26.136	-60.002	130.05	828	3.1616e-002
124	26	-29.043	-60.002	125.94	828	2.2005e-002
124	11	-31.331	-60.002	127.13	828	1.9448e-002
124	25	-29.12	-60.002	123.99	828	1.9639e-002
125	26	-29.043	-60.002	125.94	828	2.2005e-002
125	25	-29.12	-60.002	123.99	828	1.9639e-002
125	40	-28.387	-60.002	124.63	828	2.1641e-002
126	26	-29.043	-60.002	125.94	828	2.2005e-002
126	40	-28.387	-60.002	124.63	828	2.1641e-002
126	49	-27.72	-60.002	126.42	828	2.4813e-002
127	26	-29.043	-60.002	125.94	828	2.2005e-002
127	49	-27.72	-60.002	126.42	828	2.4813e-002
127	37	-28.658	-60.002	127.54	828	2.4489e-002
128	26	-29.043	-60.002	125.94	828	2.2005e-002
128	37	-28.658	-60.002	127.54	828	2.4489e-002
128	11	-31.331	-60.002	127.13	828	1.9448e-002
129	49	-27.72	-60.002	126.42	828	2.4813e-002
129	56	-26.803	-60.002	126.05	828	2.5966e-002
129	40	-28.387	-60.002	124.63	828	2.1641e-002
130	7	-31.998	-60.002	128.11	828	1.9441e-002
130	41	-28.343	-60.002	129.31	828	2.7044e-002
130	37	-28.658	-60.002	127.54	828	2.4489e-002
130	11	-31.331	-60.002	127.13	828	1.9448e-002
131	195	-7.9584	-60.002	86.473	856	2.2368e-002
131	212	-3.2396	-60.002	85.416	856	3.0369e-002
131	207	-4.2684	-60.002	88.717	856	3.0778e-002
132	72	-25.441	-60.002	119.25	893	2.0773e-002
132	34	-28.739	-60.002	118.01	893	1.3631e-002
132	27	-28.976	-60.002	120.58	893	1.6056e-002
132	68	-25.943	-60.002	119.88	893	2.0571e-002
133	17	-30.248	-60.002	120.12	893	1.332e-002
133	0	-32.92	-60.002	121.46	893	1.0175e-002
133	21	-29.582	-60.002	117.7	893	1.1803e-002
134	17	-30.248	-60.002	120.12	893	1.332e-002
134	21	-29.582	-60.002	117.7	893	1.1803e-002
134	34	-28.739	-60.002	118.01	893	1.3631e-002
135	17	-30.248	-60.002	120.12	893	1.332e-002
135	34	-28.739	-60.002	118.01	893	1.3631e-002
135	27	-28.976	-60.002	120.58	893	1.6056e-002
136	17	-30.248	-60.002	120.12	893	1.332e-002
136	27	-28.976	-60.002	120.58	893	1.6056e-002
136	24	-29.238	-60.002	120.9	893	1.5954e-002
137	17	-30.248	-60.002	120.12	893	1.332e-002
137	24	-29.238	-60.002	120.9	893	1.5954e-002
137	5	-32.034	-60.002	122.06	893	1.2408e-002
138	17	-30.248	-60.002	120.12	893	1.332e-002
138	5	-32.034	-60.002	122.06	893	1.2408e-002
138	0	-32.92	-60.002	121.46	893	1.0175e-002
139	68	-25.943	-60.002	119.88	893	2.0571e-002
139	33	-28.807	-60.002	123.59	893	1.9728e-002
139	24	-29.238	-60.002	120.9	893	1.5954e-002
139	27	-28.976	-60.002	120.58	893	1.6056e-002
140	5	-32.034	-60.002	122.06	893	1.2408e-002
140	25	-29.12	-60.002	123.99	893	1.9639e-002
140	33	-28.807	-60.002	123.59	893	1.9728e-002
140	24	-29.238	-60.002	120.9	893	1.5954e-002
141	231	3.6693e-002	-60.002	151.26	895	9.5032e-002
141	219	-2.2841	-60.002	150.35	895	9.0801e-002
141	245	3.0062	-60.002	150.94	895	9.8771e-002
142	231	3.6693e-002	-60.002	151.26	895	9.5032e-002
142	245	3.0062	-60.002	150.94	895	9.8771e-002
142	242	2.8369	-60.002	151.4	895	9.904e-002
143	231	3.6693e-002	-60.002	151.26	895	9.5032e-002
143	242	2.8369	-60.002	151.4	895	9.904e-002
143	227	-0.76216	-60.002	152.81	895	9.5616e-002
144	231	3.6693e-002	-60.002	151.26	895	9.5032e-002
144	227	-0.76216	-60.002	152.81	895	9.5616e-002
144	215	-2.6133	-60.002	150.8	895	9.0822e-002
145	231	3.6693e-002	-60.002	151.26	895	9.5032e-002
145	215	-2.6133	-60.002	150.8	895	9.0822e-002
145	219	-2.2841	-60.002	150.35	895	9.0801e-002
146	232	0.44466	-60.002	153.49	895	9.8026e-002
146	228	-0.34624	-60.002	154.89	895	9.8481e-002
146	236	1.5413	-60.002	154.98	895	0.10118
147	232	0.44466	-60.002	153.49	895	9.8026e-002
147	236	1.5413	-60.002	154.98	895	0.10118
147	242	2.8369	-60.002	151.4	895	9.904e-002
148	232	0.44466	-60.002	153.49	895	9.8026e-002
148	242	2.8369	-60.002	151.4	895	9.904e-002
148	227	-0.76216	-60.002	152.81	895	9.5616e-002
149	232	0.44466	-60.002	153.49	895	9.8026e-002
149	227	-0.76216	-60.002	152.81	895	9.5616e-002
149	224	-1.0464	-60.002	153.35	895	9.5807e-002
150	232	0.44466	-60.002	153.49	895	9.8026e-002
150	224	-1.0464	-60.002	153.35	895	9.5807e-002
150	228	-0.34624	-60.002	154.89	895	9.8481e-002
151	211	-3.275	-60.002	154.56	895	9.4038e-002
151	224	-1.0464	-60.002	153.35	895	9.5807e-002
151	228	-0.34624	-60.002	154.89	895	9.8481e-002
152	217	-2.5667	-60.002	153.15	895	9.3469e-002
152	224	-1.0464	-60.002	153.35	895	9.5807e-002
152	211	-3.275	-60.002	154.56	895	9.4038e-002
153	217	-2.5667	-60.002	153.15	895	9.3469e-002
153	211	-3.275	-60.002	154.56	895	9.4038e-002
153	205	-5.1367	-60.002	154.24	895	9.1051e-002
154	217	-2.5667	-60.002	153.15	895	9.3469e-002
154	205	-5.1367	-60.002	154.24	895	9.1051e-002
154	215	-2.6133	-60.002	150.8	895	9.0822e-002
155	217	-2.5667	-60.002	153.15	895	9.3469e-002
155	215	-2.6133	-60.002	150.8	895	9.0822e-002
155	227	-0.76216	-60.002	152.81	895	9.5616e-002
156	217	-2.5667	-60.002	153.15	895	9.3469e-002
156	227	-0.76216	-60.002	152.81	895	9.5616e-002
156	224	-1.0464	-60.002	153.35	895	9.5807e-002
157	263	7.0257	-60.002	88.523	941	5.0372e-002
157	248	3.469	-60.002	85.046	941	4.2033e-002
157	272	8.2755	-60.002	85.578	941	5.0483e-002
158	309	13.651	-60.002	92.87	955	6.3629e-002
158	327	16.622	-60.002	94.271	955	6.9106e-002
158	317	14.384	-60.002	95.43	955	6.638e-002
159	277	8.8201	-60.002	90.799	989	5.4716e-002
159	267	7.3897	-60.002	89.564	989	5.1636e-002
159	274	8.7038	-60.002	93.321	989	5.5992e-002
160	277	8.8201	-60.002	90.799	989	5.4716e-002
160	274	8.7038	-60.002	93.321	989	5.5992e-002
160	282	9.6519	-60.002	91.016	989	5.6181e-002
161	277	8.8201	-60.002	90.799	989	5.4716e-002
161	282	9.6519	-60.002	91.016	989	5.6181e-002
161	281	9.6338	-60.002	90.945	989	5.611e-002
162	277	8.8201	-60.002	90.799	989	5.4716e-002
162	281	9.6338	-60.002	90.945	989	5.611e-002
162	275	8.7214	-60.002	89.15	989	5.3548e-002
163	277	8.8201	-60.002	90.799	989	5.4716e-002
163	275	8.7214	-60.002	89.15	989	5.3548e-002
163	267	7.3897	-60.002	89.564	989	5.1636e-002
164	278	9.4788	-60.002	89.173	989	5.4792e-002
164	276	8.7424	-60.002	86.153	989	5.1646e-002
164	288	10.629	-60.002	88.639	989	5.6326e-002
165	278	9.4788	-60.002	89.173	989	5.4792e-002
165	288	10.629	-60.002	88.639	989	5.6326e-002
165	283	9.6676	-60.002	90.977	989	5.6184e-002
166	278	9.4788	-60.002	89.173	989	5.4792e-002
166	283	9.6676	-60.002	90.977	989	5.6184e-002
166	281	9.6338	-60.002	90.945	989	5.611e-002
167	278	9.4788	-60.002	89.173	989	5.4792e-002
167	281	9.6338	-60.002	90.945	989	5.611e-002
167	275	8.7214	-60.002	89.15	989	5.3548e-002
168	278	9.4788	-60.002	89.173	989	5.4792e-002
168	275	8.7214	-60.002	89.15	989	5.3548e-002
168	276	8.7424	-60.002	86.153	989	5.1646e-002
169	281	9.6338	-60.002	90.945	989	5.611e-002
