小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
13	290	10.85	-60.002	149.26	613	6.0585e-002
13	295	11.279	-60.002	145.9	613	6.0415e-002
13	264	7.0831	-60.002	147.03	613	5.4614e-002
13	265	7.1368	-60.002	147.37	613	5.4772e-002
14	481	33.471	-60.002	120.3	626	8.6173e-002
14	462	31.738	-60.002	118.18	626	8.321e-002
14	460	31.64	-60.002	121.73	626	8.3876e-002
15	481	33.471	-60.002	120.3	626	8.6173e-002
15	460	31.64	-60.002	121.73	626	8.3876e-002
15	485	33.658	-60.002	122.76	626	8.7002e-002
16	481	33.471	-60.002	120.3	626	8.6173e-002
16	485	33.658	-60.002	122.76	626	8.7002e-002
16	497	34.994	-60.002	120.83	626	8.8474e-002
17	481	33.471	-60.002	120.3	626	8.6173e-002
17	497	34.994	-60.002	120.83	626	8.8474e-002
17	498	35.008	-60.002	120.34	626	8.8381e-002
18	481	33.471	-60.002	120.3	626	8.6173e-002
18	498	35.008	-60.002	120.34	626	8.8381e-002
18	488	33.791	-60.002	117.95	626	8.6101e-002
19	481	33.471	-60.002	120.3	626	8.6173e-002
19	488	33.791	-60.002	117.95	626	8.6101e-002
19	462	31.738	-60.002	118.18	626	8.321e-002
20	504	36.918	-60.002	122.44	626	9.1589e-002
20	506	36.999	-60.002	119.49	626	9.1039e-002
20	498	35.008	-60.002	120.34	626	8.8381e-002
20	497	34.994	-60.002	120.83	626	8.8474e-002
21	503	36.749	-60.002	124.32	626	9.1778e-002
21	485	33.658	-60.002	122.76	626	8.7002e-002
21	497	34.994	-60.002	120.83	626	8.8474e-002
21	504	36.918	-60.002	122.44	626	9.1589e-002
22	505	36.934	-60.002	117.6	626	9.0523e-002
22	488	33.791	-60.002	117.95	626	8.6101e-002
22	498	35.008	-60.002	120.34	626	8.8381e-002
22	506	36.999	-60.002	119.49	626	9.1039e-002
23	452	31.053	-60.002	129.29	651	8.4827e-002
23	464	31.83	-60.002	131.25	651	8.6404e-002
23	471	32.59	-60.002	129.22	651	8.6998e-002
24	480	33.466	-60.002	135.36	651	8.9715e-002
24	491	34.237	-60.002	133.63	651	9.0399e-002
24	476	32.779	-60.002	133.6	651	8.832e-002
25	501	35.822	-60.002	129.06	651	9.1569e-002
25	493	34.453	-60.002	129.13	651	8.9633e-002
25	499	35.27	-60.002	130.87	651	9.1212e-002
26	482	33.527	-60.002	131.28	651	8.8827e-002
26	471	32.59	-60.002	129.22	651	8.6998e-002
26	464	31.83	-60.002	131.25	651	8.6404e-002
27	482	33.527	-60.002	131.28	651	8.8827e-002
27	464	31.83	-60.002	131.25	651	8.6404e-002
27	476	32.779	-60.002	133.6	651	8.832e-002
28	482	33.527	-60.002	131.28	651	8.8827e-002
28	476	32.779	-60.002	133.6	651	8.832e-002
28	491	34.237	-60.002	133.63	651	9.0399e-002
29	482	33.527	-60.002	131.28	651	8.8827e-002
29	491	34.237	-60.002	133.63	651	9.0399e-002
29	499	35.27	-60.002	130.87	651	9.1212e-002
30	482	33.527	-60.002	131.28	651	8.8827e-002
30	499	35.27	-60.002	130.87	651	9.1212e-002
30	493	34.453	-60.002	129.13	651	8.9633e-002
31	482	33.527	-60.002	131.28	651	8.8827e-002
31	493	34.453	-60.002	129.13	651	8.9633e-002
31	471	32.59	-60.002	129.22	651	8.6998e-002
32	323	15.77	-60.002	91.756	655	5.4307e-002
32	327	16.622	-60.002	94.271	655	5.6131e-002
32	309	13.651	-60.002	92.87	655	5.1452e-002
33	323	15.77	-60.002	91.756	655	5.4307e-002
33	309	13.651	-60.002	92.87	655	5.1452e-002
33	314	14.202	-60.002	90.104	655	5.1627e-002
34	323	15.77	-60.002	91.756	655	5.4307e-002
34	314	14.202	-60.002	90.104	655	5.1627e-002
34	319	14.654	-60.002	90.028	655	5.2274e-002
35	323	15.77	-60.002	91.756	655	5.4307e-002
35	319	14.654	-60.002	90.028	655	5.2274e-002
35	330	17.608	-60.002	91.422	655	5.6923e-002
36	323	15.77	-60.002	91.756	655	5.4307e-002
36	330	17.608	-60.002	91.422	655	5.6923e-002
36	332	17.883	-60.002	91.841	655	5.742e-002
37	323	15.77	-60.002	91.756	655	5.4307e-002
37	332	17.883	-60.002	91.841	655	5.742e-002
37	327	16.622	-60.002	94.271	655	5.6131e-002
38	326	16.445	-60.002	89.822	655	5.4856e-002
38	342	19.114	-60.002	89.47	655	5.8683e-002
38	320	14.741	-60.002	87.406	655	5.1806e-002
39	326	16.445	-60.002	89.822	655	5.4856e-002
39	320	14.741	-60.002	87.406	655	5.1806e-002
39	315	14.345	-60.002	89.393	655	5.1675e-002
40	326	16.445	-60.002	89.822	655	5.4856e-002
40	315	14.345	-60.002	89.393	655	5.1675e-002
40	319	14.654	-60.002	90.028	655	5.2274e-002
41	326	16.445	-60.002	89.822	655	5.4856e-002
41	319	14.654	-60.002	90.028	655	5.2274e-002
41	330	17.608	-60.002	91.422	655	5.6923e-002
42	326	16.445	-60.002	89.822	655	5.4856e-002
42	330	17.608	-60.002	91.422	655	5.6923e-002
42	336	18.208	-60.002	91.216	655	5.7753e-002
43	326	16.445	-60.002	89.822	655	5.4856e-002
43	336	18.208	-60.002	91.216	655	5.7753e-002
43	342	19.114	-60.002	89.47	655	5.8683e-002
44	319	14.654	-60.002	90.028	655	5.2274e-002
44	314	14.202	-60.002	90.104	655	5.1627e-002
44	315	14.345	-60.002	89.393	655	5.1675e-002
45	330	17.608	-60.002	91.422	655	5.6923e-002
45	336	18.208	-60.002	91.216	655	5.7753e-002
45	332	17.883	-60.002	91.841	655	5.742e-002
46	178	-11.013	-60.002	95.801	657	1.5498e-002
46	189	-9.1749	-60.002	91.643	657	1.7222e-002
46	194	-8.2301	-60.002	94.492	657	1.9324e-002
47	328	16.853	-60.002	145.98	676	6.8477e-002
47	353	20.472	-60.002	145.25	676	7.3512e-002
47	351	20.327	-60.002	144.98	676	7.324e-002
48	328	16.853	-60.002	145.98	676	6.8477e-002
48	351	20.327	-60.002	144.98	676	7.324e-002
48	318	14.487	-60.002	144.8	676	6.4791e-002
49	328	16.853	-60.002	145.98	676	6.8477e-002
49	318	14.487	-60.002	144.8	676	6.4791e-002
49	313	14.098	-60.002	145.04	676	6.4286e-002
50	328	16.853	-60.002	145.98	676	6.8477e-002
50	313	14.098	-60.002	145.04	676	6.4286e-002
50	321	15.607	-60.002	147.88	676	6.7129e-002
51	328	16.853	-60.002	145.98	676	6.8477e-002
51	321	15.607	-60.002	147.88	676	6.7129e-002
51	325	16.127	-60.002	147.92	676	6.7887e-002
52	328	16.853	-60.002	145.98	676	6.8477e-002
52	325	16.127	-60.002	147.92	676	6.7887e-002
52	353	20.472	-60.002	145.25	676	7.3512e-002
53	313	14.098	-60.002	145.04	676	6.4286e-002
53	318	14.487	-60.002	144.8	676	6.4791e-002
53	312	13.96	-60.002	144.77	676	6.4025e-002
54	353	20.472	-60.002	145.25	676	7.3512e-002
54	360	20.835	-60.002	145.	676	7.3974e-002
54	351	20.327	-60.002	144.98	676	7.324e-002
55	325	16.127	-60.002	147.92	676	6.7887e-002
55	321	15.607	-60.002	147.88	676	6.7129e-002
55	322	15.739	-60.002	148.13	676	6.7378e-002
56	235	0.89041	-60.002	92.546	688	3.25e-002
56	238	1.794	-60.002	89.626	688	3.3159e-002
56	252	5.0726	-60.002	92.698	688	3.8762e-002
57	182	-10.649	-60.002	149.24	697	2.9508e-002
57	184	-10.607	-60.002	151.52	697	3.0112e-002
57	166	-12.907	-60.002	147.44	697	2.5819e-002
58	175	-11.265	-60.002	147.22	697	2.8135e-002
58	190	-8.9193	-60.002	147.98	697	3.1706e-002
58	179	-10.813	-60.002	144.21	697	2.8072e-002
59	175	-11.265	-60.002	147.22	697	2.8135e-002
59	179	-10.813	-60.002	144.21	697	2.8072e-002
59	164	-13.037	-60.002	147.21	697	2.5577e-002
60	175	-11.265	-60.002	147.22	697	2.8135e-002
60	164	-13.037	-60.002	147.21	697	2.5577e-002
60	166	-12.907	-60.002	147.44	697	2.5819e-002
61	175	-11.265	-60.002	147.22	697	2.8135e-002
61	166	-12.907	-60.002	147.44	697	2.5819e-002
61	182	-10.649	-60.002	149.24	697	2.9508e-002
62	175	-11.265	-60.002	147.22	697	2.8135e-002
62	182	-10.649	-60.002	149.24	697	2.9508e-002
62	190	-8.9193	-60.002	147.98	697	3.1706e-002
63	188	-9.3645	-60.002	150.74	697	3.172e-002
63	184	-10.607	-60.002	151.52	697	3.0112e-002
63	186	-9.7902	-60.002	152.93	697	3.1629e-002
64	188	-9.3645	-60.002	150.74	697	3.172e-002
64	186	-9.7902	-60.002	152.93	697	3.1629e-002
64	198	-6.8572	-60.002	152.03	697	3.5652e-002
65	188	-9.3645	-60.002	150.74	697	3.172e-002
65	198	-6.8572	-60.002	152.03	697	3.5652e-002
65	190	-8.9193	-60.002	147.98	697	3.1706e-002
66	188	-9.3645	-60.002	150.74	697	3.172e-002
66	190	-8.9193	-60.002	147.98	697	3.1706e-002
66	182	-10.649	-60.002	149.24	697	2.9508e-002
67	188	-9.3645	-60.002	150.74	697	3.172e-002
67	182	-10.649	-60.002	149.24	697	2.9508e-002
67	184	-10.607	-60.002	151.52	697	3.0112e-002
68	489	33.916	-60.002	126.73	718	8.8287e-002
68	503	36.749	-60.002	124.32	718	9.1778e-002
68	485	33.658	-60.002	122.76	718	8.7002e-002
68	470	32.499	-60.002	123.54	718	8.5521e-002
69	460	31.64	-60.002	121.73	718	8.3876e-002
69	485	33.658	-60.002	122.76	718	8.7002e-002
69	470	32.499	-60.002	123.54	718	8.5521e-002
70	403	26.55	-60.002	136.77	732	8.0212e-002
70	382	23.987	-60.002	136.51	732	7.6498e-002
70	420	28.486	-60.002	135.37	732	8.2637e-002
71	403	26.55	-60.002	136.77	732	8.0212e-002
71	420	28.486	-60.002	135.37	732	8.2637e-002
71	428	29.071	-60.002	136.33	732	8.3697e-002
72	403	26.55	-60.002	136.77	732	8.0212e-002
72	428	29.071	-60.002	136.33	732	8.3697e-002
72	406	27.111	-60.002	138.29	732	8.1369e-002
73	403	26.55	-60.002	136.77	732	8.0212e-002
73	406	27.111	-60.002	138.29	732	8.1369e-002
73	383	24.097	-60.002	137.37	732	7.6857e-002
74	403	26.55	-60.002	136.77	732	8.0212e-002
74	383	24.097	-60.002	137.37	732	7.6857e-002
74	382	23.987	-60.002	136.51	732	7.6498e-002
75	424	28.72	-60.002	138.54	732	8.3723e-002
75	430	29.135	-60.002	139.9	732	8.4638e-002
75	451	31.048	-60.002	139.54	732	8.7281e-002
76	424	28.72	-60.002	138.54	732	8.3723e-002
76	451	31.048	-60.002	139.54	732	8.7281e-002
76	428	29.071	-60.002	136.33	732	8.3697e-002
77	424	28.72	-60.002	138.54	732	8.3723e-002
77	428	29.071	-60.002	136.33	732	8.3697e-002
77	406	27.111	-60.002	138.29	732	8.1369e-002
78	424	28.72	-60.002	138.54	732	8.3723e-002
78	406	27.111	-60.002	138.29	732	8.1369e-002
78	408	27.235	-60.002	138.64	732	8.163e-002
79	424	28.72	-60.002	138.54	732	8.3723e-002
79	408	27.235	-60.002	138.64	732	8.163e-002
79	430	29.135	-60.002	139.9	732	8.4638e-002
80	400	26.469	-60.002	140.37	732	8.0946e-002
80	408	27.235	-60.002	138.64	732	8.163e-002
80	430	29.135	-60.002	139.9	732	8.4638e-002
81	395	25.856	-60.002	139.08	732	7.9768e-002
81	408	27.235	-60.002	138.64	732	8.163e-002
81	400	26.469	-60.002	140.37	732	8.0946e-002
82	395	25.856	-60.002	139.08	732	7.9768e-002
82	400	26.469	-60.002	140.37	732	8.0946e-002
82	385	24.368	-60.002	140.74	732	7.8036e-002
83	395	25.856	-60.002	139.08	732	7.9768e-002
83	385	24.368	-60.002	140.74	732	7.8036e-002
83	383	24.097	-60.002	137.37	732	7.6857e-002
84	395	25.856	-60.002	139.08	732	7.9768e-002
84	383	24.097	-60.002	137.37	732	7.6857e-002
84	406	27.111	-60.002	138.29	732	8.1369e-002
85	395	25.856	-60.002	139.08	732	7.9768e-002
85	406	27.111	-60.002	138.29	732	8.1369e-002
85	408	27.235	-60.002	138.64	732	8.163e-002
86	163	-13.15	-60.002	147.32	741	2.5442e-002
86	166	-12.907	-60.002	147.44	741	2.5819e-002
86	164	-13.037	-60.002	147.21	741	2.5577e-002
87	173	-11.546	-60.002	152.23	741	2.8928e-002
87	186	-9.7902	-60.002	152.93	741	3.1629e-002
87	183	-10.607	-60.002	151.52	741	3.0112e-002
88	165	-12.932	-60.002	149.81	741	2.6349e-002
88	173	-11.546	-60.002	152.23	741	2.8928e-002
88	183	-10.607	-60.002	151.52	741	3.0112e-002
89	165	-12.932	-60.002	149.81	741	2.6349e-002
89	183	-10.607	-60.002	151.52	741	3.0112e-002
89	166	-12.907	-60.002	147.44	741	2.5819e-002
90	165	-12.932	-60.002	149.81	741	2.6349e-002
90	166	-12.907	-60.002	147.44	741	2.5819e-002
90	163	-13.15	-60.002	147.32	741	2.5442e-002
91	165	-12.932	-60.002	149.81	741	2.6349e-002
91	163	-13.15	-60.002	147.32	741	2.5442e-002
91	156	-15.17	-60.002	149.36	741	2.3014e-002
92	165	-12.932	-60.002	149.81	741	2.6349e-002
92	156	-15.17	-60.002	149.36	741	2.3014e-002
92	159	-14.211	-60.002	150.97	741	2.4781e-002
93	165	-12.932	-60.002	149.81	741	2.6349e-002
93	159	-14.211	-60.002	150.97	741	2.4781e-002
93	173	-11.546	-60.002	152.23	741	2.8928e-002
94	150	-15.866	-60.002	150.06	741	2.2174e-002
94	159	-14.211	-60.002	150.97	741	2.4781e-002
94	156	-15.17	-60.002	149.36	741	2.3014e-002
95	179	-10.813	-60.002	144.21	743	2.8072e-002
95	202	-5.7595	-60.002	146.37	743	3.5886e-002
95	200	-6.1173	-60.002	148.32	743	3.5832e-002
95	191	-8.9193	-60.002	147.98	743	3.1706e-002
96	208	-4.1851	-60.002	148.43	743	3.8651e-002
96	219	-2.2841	-60.002	150.35	743	4.1858e-002
96	209	-4.0661	-60.002	146.6	743	3.8388e-002
97	208	-4.1851	-60.002	148.43	743	3.8651e-002
97	209	-4.0661	-60.002	146.6	743	3.8388e-002
97	202	-5.7595	-60.002	146.37	743	3.5886e-002
98	208	-4.1851	-60.002	148.43	743	3.8651e-002
98	202	-5.7595	-60.002	146.37	743	3.5886e-002
98	200	-6.1173	-60.002	148.32	743	3.5832e-002
99	208	-4.1851	-60.002	148.43	743	3.8651e-002
99	200	-6.1173	-60.002	148.32	743	3.5832e-002
99	214	-2.6984	-60.002	150.51	743	4.1297e-002
100	208	-4.1851	-60.002	148.43	743	3.8651e-002
100	214	-2.6984	-60.002	150.51	743	4.1297e-002
100	219	-2.2841	-60.002	150.35	743	4.1858e-002
101	198	-6.8572	-60.002	152.03	743	3.5652e-002
101	191	-8.9193	-60.002	147.98	743	3.1706e-002
101	200	-6.1173	-60.002	148.32	743	3.5832e-002
101	214	-2.6984	-60.002	150.51	743	4.1297e-002
102	65	-26.136	-60.002	130.05	774	2.55e-003
102	45	-27.797	-60.002	131.06	774	3.96e-004
102	42	-28.343	-60.002	129.31	774	-8.2359e-004
103	15	-30.554	-60.002	132.73	774	-3.1737e-003
103	45	-27.797	-60.002	131.06	774	3.96e-004
103	42	-28.343	-60.002	129.31	774	-8.2359e-004
103	7	-31.998	-60.002	128.11	774	-6.3892e-003
104	462	31.738	-60.002	118.18	775	8.321e-002
104	437	29.529	-60.002	119.56	775	8.036e-002
104	460	31.64	-60.002	121.73	775	8.3876e-002
105	385	24.368	-60.002	140.74	778	7.8036e-002
105	391	25.125	-60.002	142.	778	7.9412e-002
105	399	26.469	-60.002	140.37	778	8.0946e-002
106	404	26.777	-60.002	144.73	778	8.2415e-002
106	415	28.066	-60.002	143.35	778	8.3929e-002
106	397	26.093	-60.002	143.59	778	8.117e-002
107	451	31.048	-60.002	139.54	778	8.7281e-002
107	431	29.135	-60.002	139.9	778	8.4638e-002
107	440	29.94	-60.002	141.07	778	8.6064e-002
108	411	27.471	-60.002	141.71	778	8.2694e-002
108	399	26.469	-60.002	140.37	778	8.0946e-002
108	391	25.125	-60.002	142.	778	7.9412e-002
109	411	27.471	-60.002	141.71	778	8.2694e-002
109	391	25.125	-60.002	142.	778	7.9412e-002
109	397	26.093	-60.002	143.59	778	8.117e-002
110	411	27.471	-60.002	141.71	778	8.2694e-002
110	397	26.093	-60.002	143.59	778	8.117e-002
110	415	28.066	-60.002	143.35	778	8.3929e-002
111	411	27.471	-60.002	141.71	778	8.2694e-002
111	415	28.066	-60.002	143.35	778	8.3929e-002
111	440	29.94	-60.002	141.07	778	8.6064e-002
112	411	27.471	-60.002	141.71	778	8.2694e-002
112	440	29.94	-60.002	141.07	778	8.6064e-002
112	431	29.135	-60.002	139.9	778	8.4638e-002
113	411	27.471	-60.002	141.71	778	8.2694e-002
113	431	29.135	-60.002	139.9	778	8.4638e-002
113	399	26.469	-60.002	140.37	778	8.0946e-002
114	484	33.527	-60.002	116.05	823	8.53e-002
114	487	33.791	-60.002	117.95	823	8.6101e-002
114	462	31.738	-60.002	118.18	823	8.321e-002
115	505	36.934	-60.002	117.6	823	9.0523e-002
115	487	33.791	-60.002	117.95	823	8.6101e-002
115	484	33.527	-60.002	116.05	823	8.53e-002
115	502	36.27	-60.002	112.81	823	8.8532e-002
116	198	-6.8572	-60.002	152.03	826	3.5652e-002
116	205	-5.1367	-60.002	154.24	826	3.8663e-002
116	215	-2.6133	-60.002	150.8	826	4.1489e-002
116	214	-2.6984	-60.002	150.51	826	4.1297e-002
117	219	-2.2841	-60.002	150.35	826	4.1858e-002
117	215	-2.6133	-60.002	150.8	826	4.1489e-002
117	214	-2.6984	-60.002	150.51	826	4.1297e-002
118	53	-26.967	-60.002	127.94	828	8.273e-004
118	65	-26.136	-60.002	130.05	828	2.55e-003
118	86	-24.139	-60.002	128.26	828	5.0043e-003
119	53	-26.967	-60.002	127.94	828	8.273e-004
119	86	-24.139	-60.002	128.26	828	5.0043e-003
119	56	-26.803	-60.002	126.05	828	5.9629e-004
120	53	-26.967	-60.002	127.94	828	8.273e-004
120	56	-26.803	-60.002	126.05	828	5.9629e-004
120	49	-27.72	-60.002	126.42	828	-6.3882e-004
121	53	-26.967	-60.002	127.94	828	8.273e-004
121	49	-27.72	-60.002	126.42	828	-6.3882e-004
121	37	-28.658	-60.002	127.54	828	-1.7162e-003
122	53	-26.967	-60.002	127.94	828	8.273e-004
122	37	-28.658	-60.002	127.54	828	-1.7162e-003
122	41	-28.343	-60.002	129.31	828	-8.2358e-004
123	53	-26.967	-60.002	127.94	828	8.273e-004
123	41	-28.343	-60.002	129.31	828	-8.2358e-004
123	65	-26.136	-60.002	130.05	828	2.55e-003
124	26	-29.043	-60.002	125.94	828	-2.6677e-003
124	11	-31.331	-60.002	127.13	828	-5.6713e-003
124	25	-29.12	-60.002	123.99	828	-3.2636e-003
125	26	-29.043	-60.002	125.94	828	-2.6677e-003
125	25	-29.12	-60.002	123.99	828	-3.2636e-003
125	40	-28.387	-60.002	124.63	828	-2.0452e-003
126	26	-29.043	-60.002	125.94	828	-2.6677e-003
126	40	-28.387	-60.002	124.63	828	-2.0452e-003
126	49	-27.72	-60.002	126.42	828	-6.3882e-004
127	26	-29.043	-60.002	125.94	828	-2.6677e-003
127	49	-27.72	-60.002	126.42	828	-6.3882e-004
127	37	-28.658	-60.002	127.54	828	-1.7162e-003
128	26	-29.043	-60.002	125.94	828	-2.6677e-003
128	37	-28.658	-60.002	127.54	828	-1.7162e-003
128	11	-31.331	-60.002	127.13	828	-5.6713e-003
129	49	-27.72	-60.002	126.42	828	-6.3882e-004
129	56	-26.803	-60.002	126.05	828	5.9629e-004
129	40	-28.387	-60.002	124.63	828	-2.0452e-003
130	7	-31.998	-60.002	128.11	828	-6.3892e-003
130	41	-28.343	-60.002	129.31	828	-8.2358e-004
130	37	-28.658	-60.002	127.54	828	-1.7162e-003
130	11	-31.331	-60.002	127.13	828	-5.6713e-003
131	195	-7.9584	-60.002	86.473	856	1.7841e-002
131	212	-3.2396	-60.002	85.416	856	2.4656e-002
131	207	-4.2684	-60.002	88.717	856	2.3895e-002
132	72	-25.441	-60.002	119.25	893	8.5897e-004
132	34	-28.739	-60.002	118.01	893	-4.2251e-003
132	27	-28.976	-60.002	120.58	893	-3.9086e-003
132	68	-25.943	-60.002	119.88	893	2.9372e-004
133	17	-30.248	-60.002	120.12	893	-5.8651e-003
133	0	-32.92	-60.002	121.46	893	-9.39e-003
133	21	-29.582	-60.002	117.7	893	-5.5249e-003
134	17	-30.248	-60.002	120.12	893	-5.8651e-003
134	21	-29.582	-60.002	117.7	893	-5.5249e-003
134	34	-28.739	-60.002	118.01	893	-4.2251e-003
135	17	-30.248	-60.002	120.12	893	-5.8651e-003
135	34	-28.739	-60.002	118.01	893	-4.2251e-003
135	27	-28.976	-60.002	120.58	893	-3.9086e-003
136	17	-30.248	-60.002	120.12	893	-5.8651e-003
136	27	-28.976	-60.002	120.58	893	-3.9086e-003
136	24	-29.238	-60.002	120.9	893	-4.2067e-003
137	17	-30.248	-60.002	120.12	893	-5.8651e-003
137	24	-29.238	-60.002	120.9	893	-4.2067e-003
137	5	-32.034	-60.002	122.06	893	-7.9548e-003
138	17	-30.248	-60.002	120.12	893	-5.8651e-003
138	5	-32.034	-60.002	122.06	893	-7.9548e-003
138	0	-32.92	-60.002	121.46	893	-9.39e-003
139	68	-25.943	-60.002	119.88	893	2.9372e-004
139	33	-28.807	-60.002	123.59	893	-2.9103e-003
139	24	-29.238	-60.002	120.9	893	-4.2067e-003
139	27	-28.976	-60.002	120.58	893	-3.9086e-003
140	5	-32.034	-60.002	122.06	893	-7.9548e-003
140	25	-29.12	-60.002	123.99	893	-3.2636e-003
140	33	-28.807	-60.002	123.59	893	-2.9103e-003
140	24	-29.238	-60.002	120.9	893	-4.2067e-003
141	231	3.6693e-002	-60.002	151.26	895	4.5429e-002
141	219	-2.2841	-60.002	150.35	895	4.1858e-002
141	245	3.0062	-60.002	150.94	895	4.9644e-002
142	231	3.6693e-002	-60.002	151.26	895	4.5429e-002
142	245	3.0062	-60.002	150.94	895	4.9644e-002
142	242	2.8369	-60.002	151.4	895	4.951e-002
143	231	3.6693e-002	-60.002	151.26	895	4.5429e-002
143	242	2.8369	-60.002	151.4	895	4.951e-002
143	227	-0.76216	-60.002	152.81	895	4.4644e-002
144	231	3.6693e-002	-60.002	151.26	895	4.5429e-002
144	227	-0.76216	-60.002	152.81	895	4.4644e-002
144	215	-2.6133	-60.002	150.8	895	4.1489e-002
145	231	3.6693e-002	-60.002	151.26	895	4.5429e-002
145	215	-2.6133	-60.002	150.8	895	4.1489e-002
145	219	-2.2841	-60.002	150.35	895	4.1858e-002
146	232	0.44466	-60.002	153.49	895	4.6549e-002
146	228	-0.34624	-60.002	154.89	895	4.574e-002
146	236	1.5413	-60.002	154.98	895	4.849e-002
147	232	0.44466	-60.002	153.49	895	4.6549e-002
147	236	1.5413	-60.002	154.98	895	4.849e-002
147	242	2.8369	-60.002	151.4	895	4.951e-002
148	232	0.44466	-60.002	153.49	895	4.6549e-002
148	242	2.8369	-60.002	151.4	895	4.951e-002
148	227	-0.76216	-60.002	152.81	895	4.4644e-002
149	232	0.44466	-60.002	153.49	895	4.6549e-002
149	227	-0.76216	-60.002	152.81	895	4.4644e-002
149	224	-1.0464	-60.002	153.35	895	4.4361e-002
150	232	0.44466	-60.002	153.49	895	4.6549e-002
150	224	-1.0464	-60.002	153.35	895	4.4361e-002
150	228	-0.34624	-60.002	154.89	895	4.574e-002
151	211	-3.275	-60.002	154.56	895	4.143e-002
151	224	-1.0464	-60.002	153.35	895	4.4361e-002
151	228	-0.34624	-60.002	154.89	895	4.574e-002
152	217	-2.5667	-60.002	153.15	895	4.2117e-002
152	224	-1.0464	-60.002	153.35	895	4.4361e-002
152	211	-3.275	-60.002	154.56	895	4.143e-002
153	217	-2.5667	-60.002	153.15	895	4.2117e-002
153	211	-3.275	-60.002	154.56	895	4.143e-002
153	205	-5.1367	-60.002	154.24	895	3.8663e-002
154	217	-2.5667	-60.002	153.15	895	4.2117e-002
154	205	-5.1367	-60.002	154.24	895	3.8663e-002
154	215	-2.6133	-60.002	150.8	895	4.1489e-002
155	217	-2.5667	-60.002	153.15	895	4.2117e-002
155	215	-2.6133	-60.002	150.8	895	4.1489e-002
155	227	-0.76216	-60.002	152.81	895	4.4644e-002
156	217	-2.5667	-60.002	153.15	895	4.2117e-002
156	227	-0.76216	-60.002	152.81	895	4.4644e-002
156	224	-1.0464	-60.002	153.35	895	4.4361e-002
157	263	7.0257	-60.002	88.523	941	4.0688e-002
157	248	3.469	-60.002	85.046	941	3.4592e-002
157	272	8.2755	-60.002	85.578	941	4.1849e-002
158	309	13.651	-60.002	92.87	955	5.1452e-002
158	327	16.622	-60.002	94.271	955	5.6131e-002
158	317	14.384	-60.002	95.43	955	5.3119e-002
159	277	8.8201	-60.002	90.799	989	4.3864e-002
159	267	7.3897	-60.002	89.564	989	4.1467e-002
159	274	8.7038	-60.002	93.321	989	4.4252e-002
160	277	8.8201	-60.002	90.799	989	4.3864e-002
160	274	8.7038	-60.002	93.321	989	4.4252e-002
160	282	9.6519	-60.002	91.016	989	4.5141e-002
161	277	8.8201	-60.002	90.799	989	4.3864e-002
161	282	9.6519	-60.002	91.016	989	4.5141e-002
161	281	9.6338	-60.002	90.945	989	4.5098e-002
