小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
133	73	-20.1	-90.002	92.891	1536	1.9935e-003
133	79	-18.687	-90.002	93.88	1536	4.2997e-003
134	49	-23.708	-90.002	96.293	1536	-2.4261e-003
134	61	-22.047	-90.002	96.947	1536	1.6151e-004
134	79	-18.687	-90.002	93.88	1536	4.2997e-003
134	73	-20.1	-90.002	92.891	1536	1.9935e-003
135	238	23.04	-90.002	102.31	1553	6.7095e-002
135	262	27.514	-90.002	103.88	1553	7.3951e-002
135	265	27.642	-90.002	105.76	1553	7.4571e-002
135	250	25.563	-90.002	105.77	1553	7.1554e-002
136	298	32.404	-90.002	105.6	1553	8.1458e-002
136	262	27.514	-90.002	103.88	1553	7.3951e-002
136	265	27.642	-90.002	105.76	1553	7.4571e-002
136	278	29.825	-90.002	107.7	1553	7.8191e-002
137	278	29.825	-90.002	107.7	1553	7.8191e-002
137	260	27.455	-90.002	109.62	1553	7.5185e-002
137	250	25.563	-90.002	105.77	1553	7.1554e-002
137	265	27.642	-90.002	105.76	1553	7.4571e-002
138	254	26.449	-90.002	134.72	1560	7.9604e-002
138	249	25.239	-90.002	134.65	1560	7.7843e-002
138	264	27.603	-90.002	136.82	1560	8.1766e-002
138	270	28.894	-90.002	136.94	1560	8.3659e-002
139	287	31.325	-90.002	139.15	1560	8.7687e-002
139	270	28.894	-90.002	136.94	1560	8.3659e-002
139	264	27.603	-90.002	136.82	1560	8.1766e-002
139	279	29.932	-90.002	138.96	1560	8.563e-002
140	298	32.404	-90.002	105.6	1562	8.1458e-002
140	301	33.339	-90.002	104.48	1562	8.2557e-002
140	284	30.877	-90.002	100.18	1562	7.7974e-002
140	280	30.058	-90.002	101.5	1562	7.7093e-002
141	266	27.785	-90.002	96.305	1562	7.2568e-002
141	258	27.158	-90.002	97.759	1562	7.2002e-002
141	280	30.058	-90.002	101.5	1562	7.7093e-002
141	284	30.877	-90.002	100.18	1562	7.7974e-002
142	196	12.174	-90.002	92.983	1563	4.9107e-002
142	207	14.625	-90.002	90.794	1563	5.2132e-002
142	197	12.444	-90.002	88.909	1563	4.8496e-002
142	192	10.051	-90.002	89.339	1563	4.5119e-002
143	215	17.204	-90.002	88.523	1563	5.5323e-002
143	207	14.625	-90.002	90.794	1563	5.2132e-002
143	197	12.444	-90.002	88.909	1563	4.8496e-002
143	198	12.622	-90.002	86.644	1563	4.8198e-002
144	185	7.8012	-90.002	85.484	1563	4.089e-002
144	192	10.051	-90.002	89.339	1563	4.5119e-002
144	197	12.444	-90.002	88.909	1563	4.8496e-002
144	198	12.622	-90.002	86.644	1563	4.8198e-002
145	228	21.146	-90.002	100.29	1564	6.3882e-002
145	218	17.642	-90.002	97.36	1564	5.8106e-002
145	219	17.763	-90.002	95.17	1564	5.7752e-002
145	226	19.724	-90.002	95.456	1564	6.0665e-002
146	205	13.598	-90.002	95.081	1564	5.1689e-002
146	218	17.642	-90.002	97.36	1564	5.8106e-002
146	219	17.763	-90.002	95.17	1564	5.7752e-002
146	212	15.823	-90.002	92.734	1564	5.4347e-002
147	212	15.823	-90.002	92.734	1564	5.4347e-002
147	220	18.184	-90.002	90.246	1564	5.7168e-002
147	226	19.724	-90.002	95.456	1564	6.0665e-002
147	219	17.763	-90.002	95.17	1564	5.7752e-002
148	228	21.146	-90.002	100.29	1570	6.3882e-002
148	240	23.471	-90.002	98.309	1570	6.6781e-002
148	233	21.844	-90.002	95.571	1570	6.3769e-002
148	227	19.724	-90.002	95.456	1570	6.0665e-002
149	252	25.972	-90.002	96.176	1570	6.9904e-002
149	240	23.471	-90.002	98.309	1570	6.6781e-002
149	233	21.844	-90.002	95.571	1570	6.3769e-002
149	235	22.295	-90.002	92.927	1570	6.3788e-002
150	220	18.184	-90.002	90.246	1570	5.7168e-002
150	227	19.724	-90.002	95.456	1570	6.0665e-002
150	233	21.844	-90.002	95.571	1570	6.3769e-002
150	235	22.295	-90.002	92.927	1570	6.3788e-002
151	285	30.96	-90.002	121.77	1576	8.3088e-002
151	273	29.3	-90.002	123.37	1576	8.1045e-002
151	295	32.017	-90.002	125.63	1576	8.5529e-002
151	303	33.548	-90.002	124.29	1576	8.7443e-002
152	313	36.271	-90.002	126.98	1576	9.2032e-002
152	303	33.548	-90.002	124.29	1576	8.7443e-002
152	295	32.017	-90.002	125.63	1576	8.5529e-002
152	309	34.938	-90.002	128.06	1576	9.0345e-002
153	201	13.107	-90.002	149.08	1603	6.3753e-002
153	203	13.174	-90.002	149.2	1603	6.3879e-002
153	202	13.118	-90.002	149.23	1603	6.3803e-002
154	210	14.916	-90.002	152.48	1603	6.7151e-002
154	203	13.174	-90.002	149.2	1603	6.3879e-002
154	202	13.118	-90.002	149.23	1603	6.3803e-002
154	204	13.388	-90.002	153.1	1603	6.5097e-002
155	298	32.404	-90.002	105.6	1607	8.1458e-002
155	301	33.339	-90.002	104.48	1607	8.2557e-002
155	306	34.084	-90.002	105.95	1607	8.3984e-002
156	260	27.455	-90.002	109.62	1612	7.5185e-002
156	278	29.825	-90.002	107.7	1612	7.8191e-002
156	290	31.665	-90.002	108.26	1612	8.0996e-002
156	274	29.405	-90.002	110.41	1612	7.8202e-002
157	298	32.404	-90.002	105.6	1612	8.1458e-002
157	278	29.825	-90.002	107.7	1612	7.8191e-002
157	290	31.665	-90.002	108.26	1612	8.0996e-002
157	306	34.084	-90.002	105.95	1612	8.3984e-002
158	274	29.405	-90.002	110.41	1613	7.8202e-002
158	269	28.361	-90.002	112.15	1613	7.708e-002
158	260	27.455	-90.002	109.62	1613	7.5185e-002
159	287	31.325	-90.002	139.15	1616	8.7687e-002
159	279	29.932	-90.002	138.96	1616	8.563e-002
159	257	26.941	-90.002	142.8	1616	8.2209e-002
159	267	28.326	-90.002	143.1	1616	8.4274e-002
160	239	23.427	-90.002	146.17	1616	7.7929e-002
160	257	26.941	-90.002	142.8	1616	8.2209e-002
160	267	28.326	-90.002	143.1	1616	8.4274e-002
160	245	24.765	-90.002	146.54	1616	7.994e-002
161	47	-24.021	-90.002	109.98	1683	5.703e-004
161	48	-23.809	-90.002	110.63	1683	1.0443e-003
161	45	-24.224	-90.002	110.6	1683	4.3167e-004
162	51	-23.605	-90.002	110.09	1684	1.2056e-003
162	48	-23.809	-90.002	110.63	1684	1.0443e-003
162	47	-24.021	-90.002	109.98	1684	5.703e-004
163	33	-26.291	-90.002	140.46	1687	4.8293e-003
163	24	-27.268	-90.002	139.13	1687	3.0864e-003
163	35	-25.697	-90.002	139.38	1687	5.4178e-003
164	66	-21.126	-90.002	134.77	1688	1.0884e-002
164	52	-23.442	-90.002	137.1	1688	8.1129e-003
164	43	-24.88	-90.002	136.84	1688	5.9701e-003
164	59	-22.444	-90.002	134.49	1688	8.9137e-003
165	35	-25.697	-90.002	139.38	1688	5.4178e-003
165	52	-23.442	-90.002	137.1	1688	8.1129e-003
165	43	-24.88	-90.002	136.84	1688	5.9701e-003
165	24	-27.268	-90.002	139.13	1688	3.0864e-003
166	35	-25.697	-90.002	139.38	1689	5.4178e-003
166	53	-23.442	-90.002	137.1	1689	8.1129e-003
166	69	-20.826	-90.002	138.72	1689	1.2286e-002
166	71	-20.457	-90.002	140.55	1689	1.3272e-002
167	66	-21.126	-90.002	134.77	1689	1.0884e-002
167	53	-23.442	-90.002	137.1	1689	8.1129e-003
167	69	-20.826	-90.002	138.72	1689	1.2286e-002
167	81	-18.349	-90.002	138.46	1689	1.5795e-002
168	100	-14.667	-90.002	141.83	1689	2.1932e-002
168	71	-20.457	-90.002	140.55	1689	1.3272e-002
168	69	-20.826	-90.002	138.72	1689	1.2286e-002
168	81	-18.349	-90.002	138.46	1689	1.5795e-002
169	127	-7.6585	-90.002	149.75	1711	3.3982e-002
169	129	-7.53	-90.002	149.49	1711	3.4104e-002
169	128	-7.5452	-90.002	149.78	1711	3.4152e-002
170	126	-7.7502	-90.002	153.54	1711	3.4779e-002
170	128	-7.5452	-90.002	149.78	1711	3.4152e-002
170	127	-7.6585	-90.002	149.75	1711	3.3982e-002
170	121	-9.3377	-90.002	153.1	1711	3.2385e-002
171	138	-4.6543	-90.002	150.43	1712	3.8476e-002
171	128	-7.5452	-90.002	149.78	1712	3.4152e-002
171	129	-7.53	-90.002	149.49	1712	3.4104e-002
172	138	-4.6543	-90.002	150.43	1712	3.8476e-002
172	129	-7.53	-90.002	149.49	1712	3.4104e-002
172	149	-2.2115	-90.002	150.32	1712	4.1971e-002
173	138	-4.6543	-90.002	150.43	1712	3.8476e-002
173	149	-2.2115	-90.002	150.32	1712	4.1971e-002
173	150	-1.9103	-90.002	150.65	1712	4.2486e-002
174	138	-4.6543	-90.002	150.43	1712	3.8476e-002
174	150	-1.9103	-90.002	150.65	1712	4.2486e-002
174	142	-4.0746	-90.002	151.89	1712	3.9667e-002
175	138	-4.6543	-90.002	150.43	1712	3.8476e-002
175	142	-4.0746	-90.002	151.89	1712	3.9667e-002
175	128	-7.5452	-90.002	149.78	1712	3.4152e-002
176	146	-2.9214	-90.002	154.64	1712	4.1996e-002
176	126	-7.7502	-90.002	153.54	1712	3.4779e-002
176	128	-7.5452	-90.002	149.78	1712	3.4152e-002
176	142	-4.0746	-90.002	151.89	1712	3.9667e-002
177	150	-1.9103	-90.002	150.65	1712	4.2486e-002
177	163	2.0246	-90.002	154.99	1712	4.9198e-002
177	146	-2.9214	-90.002	154.64	1712	4.1996e-002
177	142	-4.0746	-90.002	151.89	1712	3.9667e-002
178	110	-12.092	-90.002	143.49	1748	2.605e-002
178	103	-14.269	-90.002	142.62	1748	2.27e-002
178	104	-14.262	-90.002	142.14	1748	2.2592e-002
179	129	-7.53	-90.002	149.49	1749	3.4104e-002
179	127	-7.6585	-90.002	149.75	1749	3.3982e-002
179	120	-10.012	-90.002	147.44	1749	3.0023e-002
179	118	-10.195	-90.002	146.17	1749	2.9447e-002
180	121	-9.3377	-90.002	153.1	1749	3.2385e-002
180	127	-7.6585	-90.002	149.75	1749	3.3982e-002
180	120	-10.012	-90.002	147.44	1749	3.0023e-002
180	111	-11.689	-90.002	148.1	1749	2.7772e-002
181	112	-11.651	-90.002	145.56	1749	2.7199e-002
181	103	-14.269	-90.002	142.62	1749	2.27e-002
181	110	-12.092	-90.002	143.49	1749	2.605e-002
182	112	-11.651	-90.002	145.56	1749	2.7199e-002
182	110	-12.092	-90.002	143.49	1749	2.605e-002
182	118	-10.195	-90.002	146.17	1749	2.9447e-002
183	112	-11.651	-90.002	145.56	1749	2.7199e-002
183	118	-10.195	-90.002	146.17	1749	2.9447e-002
183	120	-10.012	-90.002	147.44	1749	3.0023e-002
184	112	-11.651	-90.002	145.56	1749	2.7199e-002
184	120	-10.012	-90.002	147.44	1749	3.0023e-002
184	111	-11.689	-90.002	148.1	1749	2.7772e-002
185	112	-11.651	-90.002	145.56	1749	2.7199e-002
185	111	-11.689	-90.002	148.1	1749	2.7772e-002
185	103	-14.269	-90.002	142.62	1749	2.27e-002
186	91	-16.278	-90.002	145.72	1750	2.0572e-002
186	103	-14.269	-90.002	142.62	1750	2.27e-002
186	111	-11.689	-90.002	148.1	1750	2.7772e-002
186	106	-13.977	-90.002	148.41	1750	2.4552e-002
187	107	-13.902	-90.002	151.16	1750	2.5338e-002
187	83	-18.112	-90.002	148.55	1750	1.8631e-002
187	91	-16.278	-90.002	145.72	1750	2.0572e-002
187	106	-13.977	-90.002	148.41	1750	2.4552e-002
188	111	-11.689	-90.002	148.1	1750	2.7772e-002
188	121	-9.3377	-90.002	153.1	1750	3.2385e-002
188	107	-13.902	-90.002	151.16	1750	2.5338e-002
188	106	-13.977	-90.002	148.41	1750	2.4552e-002
189	193	10.965	-90.002	145.9	1760	5.9924e-002
189	201	13.107	-90.002	149.08	1760	6.3753e-002
189	199	12.662	-90.002	145.36	1760	6.2245e-002
190	165	2.7109	-90.002	153.59	1762	4.9849e-002
190	184	7.3848	-90.002	153.09	1762	5.6459e-002
190	187	8.5958	-90.002	154.38	1762	5.8505e-002
190	169	3.6719	-90.002	154.9	1762	5.1546e-002
191	195	11.943	-90.002	151.95	1762	6.2749e-002
191	184	7.3848	-90.002	153.09	1762	5.6459e-002
191	187	8.5958	-90.002	154.38	1762	5.8505e-002
191	204	13.388	-90.002	153.1	1762	6.5097e-002
192	195	11.943	-90.002	151.95	1763	6.2749e-002
192	204	13.388	-90.002	153.1	1763	6.5097e-002
192	202	13.118	-90.002	149.23	1763	6.3803e-002
192	200	13.063	-90.002	149.19	1763	6.3716e-002
193	201	13.107	-90.002	149.08	1763	6.3753e-002
193	202	13.118	-90.002	149.23	1763	6.3803e-002
193	200	13.063	-90.002	149.19	1763	6.3716e-002
194	259	27.185	-90.002	133.3	1769	8.0332e-002
194	289	31.581	-90.002	130.94	1769	8.6144e-002
194	283	30.657	-90.002	130.42	1769	8.468e-002
194	253	26.333	-90.002	132.77	1769	7.8975e-002
195	312	35.955	-90.002	128.6	1769	9.1947e-002
195	289	31.581	-90.002	130.94	1769	8.6144e-002
195	283	30.657	-90.002	130.42	1769	8.468e-002
195	309	34.938	-90.002	128.06	1769	9.0345e-002
196	313	36.271	-90.002	126.98	1770	9.2032e-002
196	312	35.955	-90.002	128.6	1770	9.1947e-002
196	309	34.938	-90.002	128.06	1770	9.0345e-002
197	159	0.73719	-90.002	90.924	1771	3.1933e-002
197	164	2.6704	-90.002	92.534	1771	3.5152e-002
197	154	-0.62363	-90.002	92.674	1771	3.0377e-002
198	224	19.581	-90.002	141.16	1775	7.1226e-002
198	214	16.311	-90.002	143.48	1775	6.7061e-002
198	213	16.267	-90.002	144.11	1775	6.7144e-002
198	225	19.609	-90.002	143.36	1775	7.1779e-002
199	213	16.267	-90.002	144.11	1775	6.7144e-002
199	209	14.791	-90.002	144.3	1775	6.5062e-002
199	214	16.311	-90.002	143.48	1775	6.7061e-002
200	224	19.581	-90.002	141.16	1776	7.1226e-002
200	229	21.388	-90.002	143.52	1776	7.4375e-002
200	232	21.458	-90.002	145.37	1776	7.4909e-002
200	225	19.609	-90.002	143.36	1776	7.1779e-002
201	239	23.427	-90.002	146.17	1776	7.7929e-002
201	229	21.388	-90.002	143.52	1776	7.4375e-002
201	232	21.458	-90.002	145.37	1776	7.4909e-002
201	241	23.521	-90.002	147.62	1776	7.8399e-002
202	238	23.04	-90.002	102.31	1812	6.7095e-002
202	263	27.514	-90.002	103.88	1812	7.3951e-002
202	261	27.513	-90.002	101.82	1812	7.3471e-002
202	248	25.009	-90.002	100.13	1812	6.9442e-002
203	298	32.404	-90.002	105.6	1812	8.1458e-002
203	263	27.514	-90.002	103.88	1812	7.3951e-002
203	261	27.513	-90.002	101.82	1812	7.3471e-002
203	280	30.058	-90.002	101.5	1812	7.7093e-002
204	258	27.158	-90.002	97.759	1812	7.2002e-002
204	248	25.009	-90.002	100.13	1812	6.9442e-002
204	261	27.513	-90.002	101.82	1812	7.3471e-002
204	280	30.058	-90.002	101.5	1812	7.7093e-002
205	84	-17.717	-90.002	97.835	1816	6.6995e-003
205	77	-19.339	-90.002	98.832	1816	4.5826e-003
205	88	-17.169	-90.002	100.34	1816	8.1257e-003
206	84	-17.717	-90.002	97.835	1816	6.6995e-003
206	88	-17.169	-90.002	100.34	1816	8.1257e-003
206	92	-16.178	-90.002	96.318	1816	8.5655e-003
207	84	-17.717	-90.002	97.835	1816	6.6995e-003
207	92	-16.178	-90.002	96.318	1816	8.5655e-003
207	85	-17.373	-90.002	96.383	1816	6.8388e-003
208	84	-17.717	-90.002	97.835	1816	6.6995e-003
208	85	-17.373	-90.002	96.383	1816	6.8388e-003
208	80	-18.525	-90.002	97.299	1816	5.3874e-003
209	84	-17.717	-90.002	97.835	1816	6.6995e-003
209	80	-18.525	-90.002	97.299	1816	5.3874e-003
209	77	-19.339	-90.002	98.832	1816	4.5826e-003
210	80	-18.525	-90.002	97.299	1816	5.3874e-003
210	82	-18.139	-90.002	96.073	1816	5.6449e-003
210	85	-17.373	-90.002	96.383	1816	6.8388e-003
211	89	-17.064	-90.002	94.79	1816	6.8933e-003
211	79	-18.687	-90.002	93.88	1816	4.2997e-003
211	96	-14.944	-90.002	91.296	1816	9.1226e-003
212	89	-17.064	-90.002	94.79	1816	6.8933e-003
212	96	-14.944	-90.002	91.296	1816	9.1226e-003
212	92	-16.178	-90.002	96.318	1816	8.5655e-003
213	89	-17.064	-90.002	94.79	1816	6.8933e-003
213	92	-16.178	-90.002	96.318	1816	8.5655e-003
213	85	-17.373	-90.002	96.383	1816	6.8388e-003
214	89	-17.064	-90.002	94.79	1816	6.8933e-003
214	85	-17.373	-90.002	96.383	1816	6.8388e-003
214	82	-18.139	-90.002	96.073	1816	5.6449e-003
215	89	-17.064	-90.002	94.79	1816	6.8933e-003
215	82	-18.139	-90.002	96.073	1816	5.6449e-003
215	79	-18.687	-90.002	93.88	1816	4.2997e-003
216	75	-19.347	-90.002	96.606	1816	4.0147e-003
216	79	-18.687	-90.002	93.88	1816	4.2997e-003
216	61	-22.047	-90.002	96.947	1816	1.6151e-004
217	75	-19.347	-90.002	96.606	1816	4.0147e-003
217	61	-22.047	-90.002	96.947	1816	1.6151e-004
217	77	-19.339	-90.002	98.832	1816	4.5826e-003
218	75	-19.347	-90.002	96.606	1816	4.0147e-003
218	77	-19.339	-90.002	98.832	1816	4.5826e-003
218	80	-18.525	-90.002	97.299	1816	5.3874e-003
219	75	-19.347	-90.002	96.606	1816	4.0147e-003
219	80	-18.525	-90.002	97.299	1816	5.3874e-003
219	82	-18.139	-90.002	96.073	1816	5.6449e-003
220	75	-19.347	-90.002	96.606	1816	4.0147e-003
220	82	-18.139	-90.002	96.073	1816	5.6449e-003
220	79	-18.687	-90.002	93.88	1816	4.2997e-003
221	131	-6.5589	-90.002	91.154	1818	2.1331e-002
221	125	-8.5594	-90.002	94.656	1818	1.9272e-002
221	115	-10.582	-90.002	92.583	1818	1.5809e-002
221	124	-8.6146	-90.002	90.747	1818	1.8229e-002
222	123	-8.6841	-90.002	88.427	1818	1.7557e-002
222	141	-4.2919	-90.002	87.196	1818	2.3667e-002
222	131	-6.5589	-90.002	91.154	1818	2.1331e-002
222	124	-8.6146	-90.002	90.747	1818	1.8229e-002
223	115	-10.582	-90.002	92.583	1818	1.5809e-002
223	109	-12.869	-90.002	90.243	1818	1.1894e-002
223	123	-8.6841	-90.002	88.427	1818	1.7557e-002
223	124	-8.6146	-90.002	90.747	1818	1.8229e-002
224	272	29.288	-90.002	116.35	1898	7.9393e-002
224	269	28.361	-90.002	112.15	1898	7.708e-002
224	292	31.755	-90.002	114.24	1898	8.2503e-002
224	286	31.145	-90.002	116.41	1898	8.2114e-002
225	297	32.337	-90.002	118.67	1898	8.4373e-002
225	275	29.473	-90.002	120.63	1898	8.0655e-002
225	272	29.288	-90.002	116.35	1898	7.9393e-002
225	286	31.145	-90.002	116.41	1898	8.2114e-002
226	292	31.755	-90.002	114.24	1898	8.2503e-002
226	310	35.46	-90.002	116.52	1898	8.8429e-002
226	297	32.337	-90.002	118.67	1898	8.4373e-002
226	286	31.145	-90.002	116.41	1898	8.2114e-002
227	285	30.96	-90.002	121.77	1899	8.3088e-002
227	305	33.832	-90.002	119.53	1899	8.6751e-002
227	297	32.337	-90.002	118.67	1899	8.4373e-002
227	275	29.473	-90.002	120.63	1899	8.0655e-002
228	315	36.909	-90.002	117.12	1899	9.0679e-002
228	305	33.832	-90.002	119.53	1899	8.6751e-002
228	297	32.337	-90.002	118.67	1899	8.4373e-002
228	310	35.46	-90.002	116.52	1899	8.8429e-002
229	113	-11.58	-90.002	96.147	2908	1.5231e-002
229	108	-13.159	-90.002	93.87	2908	1.2364e-002
229	114	-10.582	-90.002	92.583	2908	1.5809e-002
229	125	-8.5594	-90.002	94.656	2908	1.9272e-002
230	96	-14.944	-90.002	91.296	2908	9.1226e-003
230	108	-13.159	-90.002	93.87	2908	1.2364e-002
230	114	-10.582	-90.002	92.583	2908	1.5809e-002
230	109	-12.869	-90.002	90.243	2908	1.1894e-002
231	96	-14.944	-90.002	91.296	2909	9.1226e-003
231	101	-14.615	-90.002	89.219	2909	9.0912e-003
231	109	-12.869	-90.002	90.243	2909	1.1894e-002
232	0	-32.887	-90.002	118.75	2926	-1.0157e-002
232	1	-32.842	-90.002	117.1	2926	-1.0508e-002
232	5	-31.752	-90.002	117.17	2926	-8.9027e-003
233	36	-25.373	-90.002	121.58	2927	1.5041e-003
233	17	-28.584	-90.002	119.37	2927	-3.7294e-003
233	12	-29.622	-90.002	120.92	2927	-4.8521e-003
233	32	-26.312	-90.002	123.11	2927	5.1319e-004
234	5	-31.752	-90.002	117.17	2927	-8.9027e-003
234	17	-28.584	-90.002	119.37	2927	-3.7294e-003
234	12	-29.622	-90.002	120.92	2927	-4.8521e-003
234	0	-32.887	-90.002	118.75	2927	-1.0157e-002
235	97	-14.844	-90.002	142.26	2943	2.1782e-002
235	67	-20.831	-90.002	141.32	2943	1.2921e-002
235	70	-20.492	-90.002	143.6	2943	1.3976e-002
235	86	-17.264	-90.002	145.06	2943	1.8989e-002
236	33	-26.291	-90.002	140.46	2943	4.8293e-003
236	67	-20.831	-90.002	141.32	2943	1.2921e-002
236	70	-20.492	-90.002	143.6	2943	1.3976e-002
236	54	-23.155	-90.002	144.3	2943	1.0307e-002
237	74	-19.468	-90.002	147.61	2943	1.6445e-002
237	86	-17.264	-90.002	145.06	2943	1.8989e-002
237	70	-20.492	-90.002	143.6	2943	1.3976e-002
237	54	-23.155	-90.002	144.3	2943	1.0307e-002
238	97	-14.844	-90.002	142.26	2944	2.1782e-002
238	100	-14.667	-90.002	141.83	2944	2.1932e-002
238	72	-20.457	-90.002	140.55	2944	1.3272e-002
238	68	-20.831	-90.002	141.32	2944	1.2921e-002
239	35	-25.697	-90.002	139.38	2944	5.4178e-003
239	72	-20.457	-90.002	140.55	2944	1.3272e-002
239	68	-20.831	-90.002	141.32	2944	1.2921e-002
239	33	-26.291	-90.002	140.46	2944	4.8293e-003
240	259	27.185	-90.002	133.3	2947	8.0332e-002
240	254	26.449	-90.002	134.72	2947	7.9604e-002
240	251	25.873	-90.002	133.71	2947	7.8533e-002
241	251	25.873	-90.002	133.71	2948	7.8533e-002
241	253	26.333	-90.002	132.77	2948	7.8975e-002
241	259	27.185	-90.002	133.3	2948	8.0332e-002
242	215	17.204	-90.002	88.523	2951	5.5323e-002
242	221	18.696	-90.002	89.227	2951	5.7663e-002
242	220	18.184	-90.002	90.246	2951	5.7168e-002
243	196	12.174	-90.002	92.983	2952	4.9107e-002
243	205	13.598	-90.002	95.081	2952	5.1689e-002
243	212	15.823	-90.002	92.734	2952	5.4347e-002
243	208	14.625	-90.002	90.794	2952	5.2132e-002
244	215	17.204	-90.002	88.523	2952	5.5323e-002
244	208	14.625	-90.002	90.794	2952	5.2132e-002
244	212	15.823	-90.002	92.734	2952	5.4347e-002
244	220	18.184	-90.002	90.246	2952	5.7168e-002
245	177	6.8003	-90.002	147.48	2953	5.4289e-002
245	176	6.4059	-90.002	147.15	2953	5.3642e-002
245	172	5.9208	-90.002	147.2	2953	5.2954e-002
246	175	6.3378	-90.002	148.05	2953	5.3757e-002
246	172	5.9208	-90.002	147.2	2953	5.2954e-002
246	167	3.2552	-90.002	147.47	2953	4.9171e-002
247	175	6.3378	-90.002	148.05	2953	5.3757e-002
247	167	3.2552	-90.002	147.47	2953	4.9171e-002
247	182	7.2706	-90.002	149.54	2953	5.5453e-002
248	175	6.3378	-90.002	148.05	2953	5.3757e-002
248	182	7.2706	-90.002	149.54	2953	5.5453e-002
248	186	8.4421	-90.002	148.57	2953	5.6913e-002
249	175	6.3378	-90.002	148.05	2953	5.3757e-002
249	186	8.4421	-90.002	148.57	2953	5.6913e-002
249	177	6.8003	-90.002	147.48	2953	5.4289e-002
250	175	6.3378	-90.002	148.05	2953	5.3757e-002
250	177	6.8003	-90.002	147.48	2953	5.4289e-002
250	172	5.9208	-90.002	147.2	2953	5.2954e-002
251	195	11.943	-90.002	151.95	2953	6.2749e-002
251	182	7.2706	-90.002	149.54	2953	5.5453e-002
251	186	8.4421	-90.002	148.57	2953	5.6913e-002
251	200	13.063	-90.002	149.19	2953	6.3716e-002
252	190	9.7973	-90.002	147.89	2953	5.8708e-002
252	201	13.107	-90.002	149.08	2953	6.3753e-002
252	193	10.965	-90.002	145.9	2953	5.9924e-002
253	190	9.7973	-90.002	147.89	2953	5.8708e-002
253	193	10.965	-90.002	145.9	2953	5.9924e-002
253	176	6.4059	-90.002	147.15	2953	5.3642e-002
254	190	9.7973	-90.002	147.89	2953	5.8708e-002
254	176	6.4059	-90.002	147.15	2953	5.3642e-002
254	177	6.8003	-90.002	147.48	2953	5.4289e-002
255	190	9.7973	-90.002	147.89	2953	5.8708e-002
255	177	6.8003	-90.002	147.48	2953	5.4289e-002
255	186	8.4421	-90.002	148.57	2953	5.6913e-002
256	190	9.7973	-90.002	147.89	2953	5.8708e-002
256	186	8.4421	-90.002	148.57	2953	5.6913e-002
256	200	13.063	-90.002	149.19	2953	6.3716e-002
257	190	9.7973	-90.002	147.89	2953	5.8708e-002
257	200	13.063	-90.002	149.19	2953	6.3716e-002
257	201	13.107	-90.002	149.08	2953	6.3753e-002
258	195	11.943	-90.002	151.95	2954	6.2749e-002
258	181	7.2705	-90.002	149.54	2954	5.5453e-002
258	174	6.1728	-90.002	151.39	2954	5.431e-002
258	183	7.3848	-90.002	153.09	2954	5.6459e-002
259	167	3.2552	-90.002	147.47	2954	4.9171e-002
259	181	7.2705	-90.002	149.54	2954	5.5453e-002
259	174	6.1728	-90.002	151.39	2954	5.431e-002
259	166	3.0035	-90.002	150.3	2954	4.9483e-002
260	183	7.3848	-90.002	153.09	2954	5.6459e-002
260	165	2.7109	-90.002	153.59	2954	4.9849e-002
260	166	3.0035	-90.002	150.3	2954	4.9483e-002
260	174	6.1728	-90.002	151.39	2954	5.431e-002
261	104	-14.262	-90.002	142.14	2975	2.2592e-002
261	103	-14.269	-90.002	142.62	2975	2.27e-002
261	97	-14.844	-90.002	142.26	2975	2.1782e-002
262	103	-14.269	-90.002	142.62	2976	2.27e-002
262	97	-14.844	-90.002	142.26	2976	2.1782e-002
262	87	-17.264	-90.002	145.06	2976	1.8989e-002
262	90	-16.278	-90.002	145.72	2976	2.0572e-002
263	83	-18.112	-90.002	148.55	2976	1.8631e-002
263	90	-16.278	-90.002	145.72	2976	2.0572e-002
263	87	-17.264	-90.002	145.06	2976	1.8989e-002
263	74	-19.468	-90.002	147.61	2976	1.6445e-002
264	225	19.609	-90.002	143.36	2981	7.1779e-002
264	217	17.408	-90.002	147.7	2981	6.9621e-002
264	223	19.442	-90.002	147.8	2981	7.2572e-002
264	231	21.458	-90.002	145.37	2981	7.4909e-002
265	210	14.916	-90.002	152.48	2981	6.7151e-002
265	217	17.408	-90.002	147.7	2981	6.9621e-002
265	223	19.442	-90.002	147.8	2981	7.2572e-002
265	222	19.402	-90.002	150.38	2981	7.3114e-002
266	241	23.521	-90.002	147.62	2981	7.8399e-002
266	231	21.458	-90.002	145.37	2981	7.4909e-002
266	223	19.442	-90.002	147.8	2981	7.2572e-002
266	222	19.402	-90.002	150.38	2981	7.3114e-002
267	225	19.609	-90.002	143.36	2982	7.1779e-002
267	216	17.408	-90.002	147.7	2982	6.9621e-002
267	211	15.765	-90.002	147.01	2982	6.7096e-002
267	213	16.267	-90.002	144.11	2982	6.7144e-002
268	210	14.916	-90.002	152.48	2982	6.7151e-002
268	216	17.408	-90.002	147.7	2982	6.9621e-002
268	211	15.765	-90.002	147.01	2982	6.7096e-002
268	203	13.174	-90.002	149.2	2982	6.3879e-002
269	206	14.621	-90.002	146.74	2982	6.5386e-002
269	203	13.174	-90.002	149.2	2982	6.3879e-002
